,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,67.13474086971138,7.217858282189699,51.59071367153912,85.34850640113798, 87.684826, 894.81203, 100.156026, 0.11193, 0.097992, 898.0, 114.1602, 0.127127, 48.87218, 78.195489, 0.049517, 0.000647, 0.475634, 1.089402, 62.229537, 127.240365, 0.489071,12.44484568424022,2.2779046620486105,9.71502590673575,21.03786816269285, 1093.193487, 4808.636364, 938.18013, 789.954908, 1065.990223, 1.349432,1
1,70.18579525262135,8.246969021830294,53.0035335689046,89.28571428571428, 83.51026, 861.934783, 104.440547, 0.12117, 0.096887, 847.0, 98.5929, 0.116402, 51.449275, 78.985507, 0.055808, 0.000703, 0.552529, 0.797266, 59.266165, 134.212138, 0.441586,13.003238478701778,2.167073943628384,7.981907675934548,17.24633515377982, 1284.803265, 4644.318182, 998.352566, 929.938382, 1062.370132, 1.142409,1
2,71.52747919235986,9.91484021104521,53.57142857142857,91.74311926605505, 99.286701, 845.95, 122.164491, 0.144411, 0.117367, 816.5, 133.434, 0.163422, 57.857143, 79.285714, 0.020936, 0.00028, 0.37326, 1.665729, 70.451339, 157.757456, 0.44658,11.007345476354304,2.552640032121986,6.984866123399302,16.802016241949033, 946.781612, 5506.65, 1435.092452, 686.953757, 1909.731715, 2.78,1
3,73.78371109255532,8.651135263006552,56.39097744360902,104.89510489510491, 89.219649, 813.703448, 100.531444, 0.123548, 0.109646, 795.0, 91.9212, 0.115624, 49.655172, 73.793103, 0.046529, 0.001061, 0.750187, 0.310194, 63.302926, 125.906426, 0.502778,12.041603600099188,1.0898273197740922,8.13228517213337,14.117647058823529, 846.654239, 5004.095238, 635.613082, 614.162721, 656.362806, 1.068712,1
4,74.26365050005298,9.083937176888012,55.35055350553505,104.89510489510491, 89.038356, 808.768707, 104.977954, 0.1298, 0.110091, 782.0, 87.4734, 0.111859, 50.340136, 78.911565, 0.040031, 0.000202, 0.7733, 0.288113, 63.176339, 134.571519, 0.469463,11.653094656134456,1.0669073786414305,9.537434430138292,14.214641080312722, 647.35482, 5187.6, 543.555875, 469.806421, 608.430691, 1.295067,1
5,73.34318275521079,7.568166694963376,52.81690140845071,89.28571428571428, 77.854476, 818.889655, 90.986577, 0.11111, 0.095073, 799.0, 74.13, 0.092778, 46.206897, 76.551724, 0.058854, 0.000595, 0.636489, 0.561008, 55.243115, 116.550373, 0.473985,12.73829626348799,1.3426873529872,8.666762964032934,16.233766233766232, 880.834212, 4736.565217, 649.911101, 637.44273, 662.14473, 1.038752,1
6,72.11006649888247,7.72825884079307,55.19779208831647,86.45533141210375, 80.664843, 832.587413, 94.370586, 0.113346, 0.096885, 807.0, 91.9212, 0.113905, 46.153846, 77.622378, 0.072928, 0.000943, 0.595458, 0.666447, 57.23269, 119.89461, 0.477358,13.52290294975289,1.31161465619055,10.934937124111537,16.87289088863892, 537.488241, 4452.25, 489.424351, 388.547816, 572.802746, 1.474214,1
7,106.2378367466399,23.86356607995091,45.80152671755725,144.57831325301206, 40.945519, 560.066038, 129.674713, 0.231535, 0.073108, 501.5, 83.7669, 0.167033, 9.433962, 23.584906, 0.002757, 0.000092, 0.215283, 3.611759, 28.988206, 179.776121, 0.161246,10.963890097303437,5.962235370657373,2.8289876939035317,29.382957884427036, 6548.672227, 5966.555556, 4653.050855, 4769.317949, 4533.803131, 0.950619,0
8,111.16812610008625,15.470507628192369,70.09345794392523,137.29977116704805, 34.946713, 539.859729, 80.585546, 0.149271, 0.064733, 531.0, 81.543, 0.153565, 9.049774, 27.149321, 0.006183, 0.000211, 0.334379, 1.956494, 24.767109, 111.377789, 0.22237,12.812973412437596,4.590109393840899,5.3792361484669176,24.449877750611247, 3036.482379, 4820.590909, 2341.493086, 2199.001025, 2475.797697, 1.125874,0
9,104.21667027819969,11.651045016270144,75.94936708860759,125.26096033402924, 42.338156, 575.956522, 69.200518, 0.120149, 0.073509, 556.0, 54.8562, 0.098662, 16.908213, 38.647343, 0.027819, 0.000789, 0.37736, 1.621626, 30.010517, 93.377132, 0.32139,11.810818805099899,3.436022559924371,6.815084052703316,22.997316979685703, 1988.061682, 5093.333333, 1618.32748, 1440.52199, 1778.444282, 1.234583,0
