,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,94.6524295165234,5.8301749985754086,79.26023778071334,110.90573012939001, 18.439524, 633.989362, 40.236997, 0.063466, 0.029085, 629.5, 31.8759, 0.050637, 2.12766, 17.021277, 0.006488, 0.000348, 0.13827, 6.178553, 13.070944, 55.407488, 0.235906,16.53894501150675,3.2159148533707476,8.846947803007962,22.36302646291465, 965.195531, 3639.1, 882.126715, 694.560822, 1036.281983, 1.491996,1
1,93.06227604905624,6.3495776273959,79.26023778071334,110.90573012939001, 18.599614, 644.810811, 44.223394, 0.068584, 0.028845, 642.0, 44.478, 0.06928, 2.162162, 16.756757, 0.006409, 0.000488, 0.117844, 7.409599, 13.185346, 61.060045, 0.215941,11.819274542126927,4.266499829592911,6.677053193857111,21.90580503833516, 1495.819333, 5145.181818, 2019.845577, 1067.88732, 2649.371432, 2.480947,1
2,91.15614213967919,5.227671295494449,80.0,102.73972602739727, 15.965221, 658.322222, 38.268334, 0.05813, 0.024251, 659.0, 45.9606, 0.069743, 1.111111, 15.555556, 0.00361, 0.000109, 0.21912, 3.533435, 11.314259, 52.799986, 0.214285,9.770582647638577,4.223855267424306,5.965400676078742,23.27385570209465, 1827.05831, 5913.5625, 2340.920787, 1328.570055, 3032.279978, 2.282364,1
3,91.42859076682106,4.867908680602374,80.0,102.73972602739727, 21.754405, 656.362637, 35.451474, 0.054012, 0.033144, 656.0, 32.6172, 0.049721, 4.395604, 22.527473, 0.010182, 0.000177, 0.208806, 3.771746, 15.423125, 47.635127, 0.323776,6.879356861925915,0.6012009090743832,5.968367651447329,7.7389397652521605, 530.975141, 8776.454545, 863.053806, 356.709187, 1167.254172, 3.272285,1
4,93.22087449218046,5.756787297752146,78.43137254901961,108.69565217391303, 25.472492, 643.67027, 40.51844, 0.062949, 0.039574, 645.0, 38.5476, 0.059764, 6.486486, 23.783784, 0.016848, 0.000726, 0.252636, 2.915185, 18.060384, 54.509994, 0.331322,7.455116988025092,0.9635192548142707,6.539509536784741,11.05583195135434, 935.946357, 8005.692308, 1029.076559, 689.160455, 1281.817068, 1.859969,1
5,93.73304001304295,5.967543128747761,78.43137254901961,108.69565217391303, 25.662466, 640.268817, 41.560673, 0.064911, 0.040081, 638.0, 44.478, 0.069715, 6.989247, 24.731183, 0.008125, 0.000448, 0.183731, 4.387567, 18.195341, 55.98838, 0.324984,7.896812405675342,1.4973529278351256,6.470397929472663,11.641443538998836, 1643.811867, 7891.083333, 1393.354452, 1199.377808, 1563.446875, 1.303548,1
6,93.48042515979259,5.645080866173202,79.05138339920948,106.57193605683838, 20.938185, 641.891892, 39.387694, 0.061362, 0.032619, 641.0, 41.5128, 0.064763, 3.783784, 17.297297, 0.006334, 0.000329, 0.139957, 6.093048, 14.84589, 53.805026, 0.27592,8.288252635659303,2.4538146824319567,5.823546539842764,16.844469399213924, 2883.313459, 7514.0, 1989.709987, 2124.708672, 1844.858999, 0.868288,1
7,101.80377441443765,7.602137920602281,81.9672131147541,115.83011583011583, 15.446425, 589.376238, 45.344859, 0.076937, 0.026208, 592.5, 49.6671, 0.083826, 0.990099, 9.90099, 0.001065, 0.000023, 0.081637, 11.227501, 10.944416, 63.161611, 0.173276,16.797636643743267,6.444011318220875,5.556584552694943,37.267080745341616, 3077.449162, 3672.111111, 2109.227043, 2219.043172, 1993.37022, 0.898302,0
8,94.70120420400664,8.255950976855821,76.72634271099744,111.52416356877323, 19.547009, 633.723404, 56.702414, 0.089475, 0.030845, 627.0, 48.9258, 0.078032, 1.595745, 18.617021, 0.003917, 0.000265, 0.102579, 8.680905, 13.85876, 79.019903, 0.175383,22.322028732219422,9.661599918257405,8.650519031141869,64.37768240343347, 1927.401233, 2788.775, 1435.740039, 1378.27635, 1490.990686, 1.081779,0
9,95.7118197346255,7.8584282589379475,73.34963325183375,106.0070671378092, 19.819423, 626.968421, 54.371338, 0.086721, 0.031612, 605.5, 31.8759, 0.052644, 2.105263, 15.263158, 0.002861, 0.000177, 0.113237, 7.769217, 14.051667, 75.595846, 0.185879,22.65323438963152,6.700756212881627,8.752735229759299,64.37768240343347, 1582.378115, 2727.487179, 1005.128792, 1133.833265, 857.315522, 0.756121,0
