,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,92.7495840528249,5.530239644116302,77.22007722007721,103.62694300518136, 21.523783, 646.847826, 40.042855, 0.061905, 0.033275, 639.5, 34.0998, 0.053323, 2.173913, 29.891304, 0.019027, 0.000581, 0.358163, 1.7615, 15.255523, 53.811659, 0.283498,18.772129234801792,3.717833050353772,10.319917440660475,35.99280143971205, 890.880463, 3237.176471, 735.940934, 639.174564, 821.385412, 1.285072,1
1,98.62821005204256,4.619807558001062,87.08272859216257,109.89010989010988, 16.982042, 608.372449, 28.890581, 0.047488, 0.027914, 610.0, 28.1694, 0.046179, 0.0, 23.979592, 0.02349, 0.000733, 0.290525, 2.410842, 12.03876, 39.137534, 0.307601,16.359399866919567,5.709077604119871,8.17216017433942,35.99280143971205, 1721.203719, 3759.666667, 1595.556553, 1233.806937, 1889.264902, 1.531248,1
2,100.86527032176718,5.679983528138824,82.41758241758242,110.29411764705881, 18.378625, 594.955, 34.978428, 0.058792, 0.030891, 590.0, 30.3933, 0.051514, 1.5, 22.5, 0.03778, 0.000514, 0.434492, 1.287922, 13.027257, 47.785721, 0.272618,13.450297914412452,5.077097607841891,8.236101578586135,27.739251040221916, 1566.178325, 4694.304348, 1678.021222, 1124.704721, 2089.62909, 1.857936,1
3,101.56233968523205,6.5523466279896185,80.97165991902834,114.7227533460803, 20.030325, 590.841584, 39.903549, 0.067537, 0.033901, 583.0, 34.0998, 0.05849, 2.970297, 21.782178, 0.024678, 0.000325, 0.251113, 2.969086, 14.198243, 54.71488, 0.259495,12.304896999089001,3.00067258317079,8.607086501219337,23.355391202802647, 1606.604587, 4947.714286, 1296.16319, 1164.935736, 1415.2748, 1.214895,1
4,99.67439490257088,7.001443055518596,79.7872340425532,114.06844106463878, 24.567425, 602.09596, 43.889639, 0.072895, 0.040803, 598.0, 42.9954, 0.071899, 7.575758, 30.30303, 0.023555, 0.00036, 0.355028, 1.801381, 17.415299, 59.450079, 0.29294,10.987985252939756,2.5236460000466887,4.5735193231191404,18.226002430133658, 3141.338409, 5576.45, 2024.259565, 2281.460527, 1729.217001, 0.757943,1
5,100.6476202121493,6.673580712669293,83.44923504867873,113.20754716981132, 25.429443, 596.221106, 41.027477, 0.068813, 0.042651, 587.0, 40.0302, 0.068195, 5.527638, 35.678392, 0.055357, 0.00061, 0.840447, 0.178824, 18.021791, 54.933354, 0.328066,11.038202115315581,1.3946870726002052,8.573878250928837,15.6128024980484, 1057.845189, 5467.421053, 799.705454, 764.615705, 833.318936, 1.089853,1
6,100.54262783626841,7.62939095872545,79.57559681697613,112.78195488721803, 21.709364, 596.81, 48.171322, 0.080715, 0.036376, 583.0, 32.6172, 0.055947, 5.0, 23.5, 0.018972, 0.00028, 0.241537, 3.125377, 15.389474, 66.294842, 0.232137,11.799598675433112,2.7077761576907746,6.240249609984399,20.31144211238998, 2112.970259, 5211.1, 1617.967533, 1534.175594, 1697.628675, 1.106541,1
7,99.95427103763575,6.747661032690828,83.33333333333334,111.94029850746269, 18.844272, 600.419192, 42.073432, 0.070073, 0.031385, 590.5, 37.8063, 0.064024, 2.020202, 21.717172, 0.004141, 0.000329, 0.084066, 10.815927, 13.358582, 58.007575, 0.23029,19.939018635766917,6.011583527690314,7.427581084426839,42.46284501061571, 1757.981814, 3127.722222, 1269.632424, 1261.202866, 1278.006383, 1.013323,0
8,100.92645357729249,6.956355587934393,83.33333333333334,117.41682974559687, 18.92819, 594.515, 42.20362, 0.070988, 0.031838, 588.0, 32.6172, 0.055471, 2.0, 20.5, 0.004651, 0.000798, 0.087163, 10.301204, 13.416778, 58.249669, 0.230332,20.632258585900285,5.360998889416177,9.83284169124877,41.522491349480966, 943.653566, 2947.948718, 861.549123, 676.220377, 1013.538251, 1.498828,0
9,104.76798482024063,7.026698910369565,85.59201141226819,125.0, 16.357273, 572.725962, 38.636506, 0.067461, 0.02856, 575.5, 42.2541, 0.073422, 0.961538, 17.788462, 0.005734, 0.000566, 0.105685, 8.363391, 11.594232, 53.52366, 0.216619,22.05712055986872,6.040550419444639,9.76721471593684,41.522491349480966, 1297.361454, 2780.95, 947.772069, 929.330414, 965.861673, 1.039309,0
