,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,70.05040439312023,6.321381522369768,62.24066390041494,100.33444816053512, 41.719602, 850.757143, 89.304819, 0.104971, 0.049038, 871.5, 57.0801, 0.065496, 15.714286, 50.0, 0.004255, 0.000279, 0.323363, 2.026818, 29.602414, 123.090298, 0.240493,16.827854295399327,3.573505909604551,11.540680900173111,45.07888805409467, 898.252229, 3583.612903, 631.625663, 644.102282, 618.897574, 0.960868,1
1,71.80598175938822,6.117055867831657,64.58557588805166,100.33444816053512, 32.588878, 829.909722, 81.563216, 0.09828, 0.039268, 850.0, 50.4084, 0.059304, 8.333333, 40.277778, 0.00398, 0.000132, 0.09922, 9.045445, 23.124622, 113.407211, 0.203908,14.271665227142991,5.315780265382616,6.973500697350071,45.07888805409467, 2197.085228, 4346.6, 1788.246348, 1586.958287, 1969.064091, 1.240779,1
2,70.8600668273305,2.7461783870189764,64.58557588805166,78.53403141361257, 22.157546, 846.871429, 33.454542, 0.039504, 0.026164, 845.0, 32.6172, 0.0386, 4.285714, 28.571429, 0.007914, 0.000225, 0.261068, 2.802024, 15.722737, 44.718676, 0.351592,17.14267025913015,1.66615490011464,11.94267515923567,20.06688963210702, 397.183706, 3519.4, 393.586042, 281.46329, 480.206582, 1.706107,1
3,71.36550575507333,2.988867081571756,62.761506276150634,79.6812749003984, 26.09489, 840.971831, 36.148814, 0.042985, 0.031029, 839.0, 34.8411, 0.041527, 7.042254, 35.211268, 0.010759, 0.000568, 0.197843, 4.001762, 18.516391, 47.617344, 0.388858,16.184372511903018,2.190523757864502,10.905125408942203,20.080321285140563, 506.803812, 3736.366667, 563.092109, 364.563617, 707.982214, 1.941999,1
4,71.96937900128866,5.48039294636807,59.40594059405941,87.5912408759124, 42.21983, 833.951049, 64.286258, 0.077086, 0.050626, 832.0, 60.7866, 0.073061, 20.27972, 54.545455, 0.020059, 0.000507, 0.199472, 3.987959, 29.959536, 86.17358, 0.347665,13.223155507960717,4.07970334045922,6.581834137779728,20.080321285140563, 877.605497, 4409.869565, 1655.432361, 624.415114, 2256.328515, 3.613507,1
5,71.55528973088512,7.786166191744364,58.93909626719057,87.5912408759124, 58.45786, 838.553191, 92.379452, 0.110165, 0.069713, 835.0, 123.0558, 0.147372, 41.134752, 68.085106, 0.001198, 0.000037, 0.031835, 30.381701, 41.484358, 124.130828, 0.334199,7.050110853994518,0.4326005678600586,6.145022531749284,7.6972418216805645, 806.307138, 8560.0, 628.10047, 593.460361, 660.92753, 1.113684,1
6,71.82000145047208,5.895365355864199,60.483870967741936,86.58008658008659, 43.427203, 835.809859, 69.217299, 0.082815, 0.051958, 835.5, 64.4931, 0.077191, 20.422535, 52.112676, 0.008838, 0.000188, 0.130459, 6.64398, 30.814034, 92.705659, 0.332386,8.515586566618577,3.2700919671936006,3.700733978905816,15.995734470807784, 3602.453299, 7386.642857, 3219.608519, 2633.603448, 3714.282018, 1.410342,1
7,81.29550818548971,9.140198573869668,60.36217303822938,108.89292196007258, 38.685592, 733.378882, 79.470745, 0.108362, 0.05275, 741.0, 74.13, 0.10004, 10.559006, 44.099379, 0.003156, 0.000361, 0.04191, 22.746301, 27.440615, 108.911237, 0.251954,16.68502880459918,7.410404160429693,9.263547938860583,42.704626334519574, 2069.987939, 3759.933333, 1658.447133, 1486.540808, 1814.136216, 1.220374,0
8,76.36376186632569,4.539402700520517,66.66666666666667,88.88888888888889, 26.523387, 785.763158, 46.986082, 0.059797, 0.033755, 790.5, 50.4084, 0.063768, 5.921053, 45.394737, 0.010728, 0.000582, 0.145443, 5.821306, 18.816852, 63.935049, 0.294312,18.51467577445257,5.3411966927576415,9.737098344693282,39.01170351105331, 1297.188884, 3436.266667, 1089.433416, 933.134836, 1225.964809, 1.313813,0
9,78.58275588351422,6.62909115821028,60.544904137235115,93.16770186335404, 30.61878, 763.564103, 66.55991, 0.08717, 0.0401, 759.5, 68.9409, 0.090771, 8.974359, 46.794872, 0.003116, 0.000213, 0.046986, 20.214836, 21.719416, 91.786016, 0.236631,12.244887697289695,5.220818233616888,5.221023320570832,24.449877750611247, 2884.384648, 5095.857143, 2533.401119, 2081.853818, 2915.840725, 1.400598,0
