,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,71.19302457017803,7.72771782859483,55.71030640668524,88.23529411764706, 72.45299, 843.319149, 95.409293, 0.113135, 0.085914, 826.0, 91.9212, 0.111285, 44.680851, 75.177305, 0.01935, 0.000242, 0.601607, 0.649718, 51.409319, 124.83778, 0.411809,12.575441068564354,2.3876550041877107,6.801178871004308,18.077734257306417, 1746.218824, 4842.913043, 1249.05524, 1263.114302, 1234.83612, 0.977612,1
1,69.43730880721606,8.781366927300947,52.12858384013901,106.951871657754, 97.768907, 864.173913, 113.055371, 0.130825, 0.113136, 842.0, 117.8667, 0.139984, 47.826087, 81.884058, 0.023892, 0.002713, 0.345651, 1.779537, 69.386312, 143.948383, 0.482022,10.068573512115163,3.209389242739515,5.856515373352855,18.077734257306417, 941.678289, 5945.588235, 2105.876037, 678.967985, 2899.729339, 4.270789,1
2,69.51080159508494,8.16953153307603,53.28596802841919,84.74576271186442, 71.219576, 863.547445, 104.540941, 0.12106, 0.082473, 855.0, 121.5732, 0.142191, 43.79562, 74.452555, 0.005491, 0.000199, 0.126864, 6.846264, 50.529846, 138.685789, 0.364348,7.728644810147105,0.9859699153342442,5.909001378766988,9.721322099805572, 1781.615125, 7923.916667, 1198.702288, 1319.914884, 1063.766445, 0.805936,1
3,71.21898236585112,8.120976585930286,53.28596802841919,85.34850640113798, 64.313629, 843.184397, 99.407071, 0.117895, 0.076275, 830.0, 115.6428, 0.139329, 44.680851, 68.085106, 0.004304, 0.000205, 0.102989, 8.662157, 45.636489, 133.085756, 0.34291,7.274725281258276,0.6261902167779182,6.33445945945946,9.697753353806368, 1322.27404, 8248.666667, 876.362247, 978.48195, 760.654093, 0.777382,1
4,73.1196199415401,7.7567544983149155,58.083252662149086,87.46355685131195, 57.606182, 820.937931, 90.465787, 0.110198, 0.070171, 795.0, 93.4038, 0.117489, 41.37931, 64.137931, 0.006107, 0.000262, 0.148345, 5.698162, 40.872174, 121.502111, 0.336391,8.141695176715293,1.6752448050343853,5.651313930488838,14.591439688715953, 2203.0449, 7505.0, 1709.611944, 1619.939304, 1794.809921, 1.107949,1
5,73.32183246001358,7.0681575575620466,58.083252662149086,86.20689655172414, 58.149651, 819.041379, 82.965679, 0.101296, 0.070997, 799.0, 84.5082, 0.105767, 37.241379, 65.517241, 0.031695, 0.000362, 0.55675, 0.784721, 41.261402, 109.566913, 0.376586,11.41380087431806,1.9257031840268954,7.959671000265322,15.669887699138156, 1432.195848, 5322.45, 1047.163159, 1031.136084, 1062.948607, 1.030852,1
6,75.25630649570296,6.929462879377959,59.46481665014867,93.89671361502347, 50.3785, 797.66443, 75.890445, 0.095141, 0.063158, 795.0, 71.1648, 0.089515, 26.845638, 60.402685, 0.024481, 0.00035, 0.389158, 1.55536, 35.739979, 101.362669, 0.352595,14.073991870923878,2.8823962960042335,8.750182295464489,20.060180541624874, 1151.132052, 4290.923077, 1052.082275, 827.112636, 1236.785719, 1.495305,1
7,82.24705109780167,7.637141606897154,66.74082313681869,104.71204188481676, 32.341828, 730.06135, 68.0223, 0.093173, 0.0443, 727.0, 71.1648, 0.097888, 11.656442, 46.01227, 0.00698, 0.000382, 0.275717, 2.572169, 22.939944, 93.189824, 0.246164,15.082493973767471,7.623705347990114,4.739710877636464,53.61930294906166, 4295.325216, 4380.8, 2771.732175, 3101.95581, 2396.428312, 0.772554,0
8,89.76812535678549,12.77274733123427,67.0391061452514,120.24048096192385, 32.897289, 668.460674, 96.021014, 0.143645, 0.049213, 657.0, 114.1602, 0.17376, 11.235955, 39.88764, 0.004291, 0.000104, 0.20186, 3.929598, 23.324912, 134.003116, 0.174062,13.07870971647921,7.683223482235943,5.994604855629933,38.265306122448976, 2702.640022, 4760.434783, 2920.875956, 1946.634051, 3643.301877, 1.871591,0
9,88.56580231895005,11.150729651869776,67.0391061452514,114.06844106463878, 36.005793, 677.647727, 86.877587, 0.128205, 0.053133, 664.0, 105.2646, 0.158531, 14.772727, 45.454545, 0.003797, 0.000251, 0.209263, 3.712458, 25.530673, 120.294641, 0.212235,21.505494993048757,8.522582558383183,6.764374295377678,58.36575875486381, 1599.12199, 2842.162162, 1478.347755, 1146.571595, 1748.255629, 1.524768,0
