,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,58.267746894973236,8.844815810036701,44.18262150220913,89.15304606240713, 104.840165, 1040.394737, 142.431764, 0.136902, 0.10077, 1062.5, 120.8319, 0.113724, 60.526316, 83.333333, 0.014015, 0.000319, 0.598299, 0.648655, 74.451144, 187.32056, 0.397453,13.318636571153217,6.46463180544894,4.552352048558422,43.13443565780015, 2430.765714, 4666.708333, 2530.174723, 1755.466846, 3117.996858, 1.776164,1
1,57.655522324418804,6.897986928175503,45.0112528132033,85.71428571428572, 103.653866, 1042.429825, 120.444675, 0.115542, 0.099435, 1063.5, 97.8516, 0.092009, 48.245614, 76.315789, 0.082082, 0.000629, 0.633061, 0.571963, 73.607844, 152.051444, 0.484098,11.542227273202514,5.069133985679463,4.552006676276458,27.33485193621868, 3745.810274, 5409.631579, 3089.0982, 2697.669112, 3436.224199, 1.273775,1
2,59.303872929635,5.845908539020864,48.899755501222494,80.64516129032258, 77.484926, 1012.888889, 96.99767, 0.095763, 0.076499, 1027.0, 69.6822, 0.06785, 47.008547, 76.923077, 0.037068, 0.00029, 0.442242, 1.253384, 55.016537, 125.089402, 0.439818,13.972511359516314,4.367001869848863,5.436259853220983,20.236087689713322, 2606.700772, 4454.125, 2165.731452, 1869.135257, 2426.338566, 1.298108,1
3,63.90791454300154,6.506058702304771,52.493438320209975,82.64462809917356, 59.912436, 939.385827, 95.874509, 0.102061, 0.063778, 948.0, 112.6776, 0.118858, 31.496063, 64.566929, 0.009797, 0.000135, 0.35047, 1.839526, 42.529803, 128.612505, 0.330682,14.32682153201878,4.154192082072198,6.035003017501508,34.762456546929315, 2337.378874, 4281.576923, 1673.57737, 1686.828332, 1660.22065, 0.984226,1
4,66.29962797165153,5.830861832527718,53.85996409335726,81.85538881309687, 49.925329, 905.19084, 80.332014, 0.088746, 0.055154, 912.0, 81.543, 0.089411, 24.427481, 61.832061, 0.008491, 0.00008, 0.160199, 5.232781, 35.431996, 107.864085, 0.328487,12.901252853404351,4.448410967461453,4.410143329658213,18.76759461995621, 2677.21088, 4743.818182, 2577.354044, 1939.823131, 3085.870049, 1.5908,1
5,66.46909068431545,7.9632158714268,53.05039787798408,82.87292817679558, 64.172002, 902.712121, 110.22943, 0.122109, 0.071088, 895.5, 115.6428, 0.129138, 35.606061, 71.212121, 0.004772, 0.000035, 0.117775, 7.483497, 45.542602, 149.239356, 0.305165,8.842627151069374,3.58268170742692,5.3753807561368925,16.451878256100905, 1488.635757, 6506.0, 3072.239357, 1019.593567, 4223.47467, 4.142312,1
6,67.15435742103928,7.946203853952601,53.05039787798408,87.2093023255814, 53.402914, 893.541353, 105.863299, 0.118476, 0.059765, 897.0, 114.1602, 0.127269, 28.571429, 59.398496, 0.002199, 0.00004, 0.060027, 15.641093, 37.878216, 143.909734, 0.263208,6.301883238690641,1.990983308581818,3.457615397913905,13.091861226271002, 6450.766978, 9744.818182, 3905.633516, 4789.231274, 2751.583204, 0.574535,1
7,84.90673589774563,10.500130199513546,61.98347107438017,108.69565217391303, 31.519883, 706.886905, 90.258672, 0.127685, 0.04459, 703.5, 88.956, 0.126448, 10.119048, 45.238095, 0.00158, 0.000068, 0.122919, 7.092367, 22.354741, 125.96107, 0.177473,21.53169008196797,7.250523587043661,7.733952049497293,50.25125628140704, 1990.6506, 2922.210526, 1293.610747, 1426.996229, 1144.787882, 0.802236,0
8,89.9230225664917,8.887548910633738,63.76195536663125,114.50381679389312, 32.495284, 667.325843, 68.003369, 0.101904, 0.048695, 664.0, 65.2344, 0.098245, 11.235955, 42.696629, 0.00562, 0.000769, 0.190648, 4.108474, 23.041015, 93.540862, 0.24632,19.76642874701113,6.639140850221428,7.718034473887316,47.50593824228029, 1452.248754, 3097.297297, 1253.839146, 1040.077957, 1436.127797, 1.380789,0
9,77.35769207723037,13.462556583645089,48.82017900732302,114.50381679389312, 78.611679, 776.392157, 140.703927, 0.181228, 0.101253, 748.0, 131.9514, 0.176406, 36.601307, 64.052288, 0.002676, 0.000089, 0.292587, 2.384608, 55.769835, 191.645735, 0.291005,12.940164000321525,5.763986180485979,4.984216647283602,33.35186214563647, 3106.914218, 4827.375, 2561.636787, 2245.761993, 2842.625393, 1.265773,0
