,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,58.63163939886766,4.972369225671391,49.75124378109453,75.94936708860759, 68.037522, 1023.965517, 87.533838, 0.085485, 0.066445, 1031.5, 91.1799, 0.088395, 43.965517, 76.724138, 0.019547, 0.000576, 0.424542, 1.326016, 48.318872, 114.355442, 0.422532,17.311517126542658,2.1820572806576823,11.711887565879367,23.174971031286212, 693.861558, 3472.866667, 550.612683, 498.606934, 598.113516, 1.199569,1
1,60.00599691624129,4.544993820740721,49.75124378109453,75.94936708860759, 71.151426, 1000.739496, 77.247178, 0.07719, 0.071099, 1003.0, 65.2344, 0.065039, 42.016807, 74.789916, 0.019413, 0.000759, 0.356641, 1.764866, 50.520515, 96.855592, 0.521607,17.687287180189156,2.130630385885082,11.7096018735363,23.174971031286212, 670.662479, 3402.53125, 516.301799, 481.970185, 548.488683, 1.138014,1
2,61.28326606547236,6.4316037873827865,50.29337803855825,84.6262341325811, 77.937742, 979.710744, 99.011147, 0.101062, 0.079552, 1003.0, 66.717, 0.066517, 38.016529, 76.033058, 0.016384, 0.00058, 0.356332, 1.770982, 55.340679, 129.225271, 0.42825,15.745533988753179,2.3682902114308733,8.932559178204556,21.001050052502624, 1333.440033, 3858.965517, 832.02672, 960.156186, 680.174261, 0.7084,1
3,61.30733253462111,6.498735021078775,51.06382978723404,84.6262341325811, 72.054262, 979.173554, 100.107915, 0.102237, 0.073587, 1005.0, 71.1648, 0.070811, 38.016529, 77.68595, 0.015974, 0.000895, 0.364785, 1.68529, 51.163335, 132.508536, 0.386114,15.488560685037722,3.0652761129205945,8.654262224145391,22.581859239744073, 1534.813786, 3932.241379, 1059.999921, 1105.178538, 1012.80801, 0.91642,1
4,61.24684930429155,6.140523925739067,50.08347245409015,88.49557522123894, 84.674179, 980.512397, 97.248746, 0.099182, 0.086357, 993.0, 84.5082, 0.085104, 51.239669, 79.338843, 0.032946, 0.002809, 0.407158, 1.370796, 60.124353, 124.181745, 0.484164,13.692604103159741,4.030040776257868,7.341245564664138,22.581859239744073, 1463.049925, 4290.96, 1500.862238, 1047.159159, 1846.248252, 1.763102,1
5,63.06891317405049,6.6401776356924165,50.08347245409015,88.49557522123894, 91.844012, 952.36, 101.791881, 0.106884, 0.096438, 949.0, 97.8516, 0.10311, 57.6, 79.2, 0.03038, 0.000895, 0.403412, 1.449409, 65.206021, 128.813282, 0.506206,11.208871626540128,2.814467384731418,7.334963325183375,18.066847335140018, 1227.488922, 5411.2, 1486.294389, 891.100483, 1903.70217, 2.13635,1
6,64.02832323740117,5.3862857567401035,52.40174672489083,85.1063829787234, 69.799083, 937.904762, 79.636818, 0.084909, 0.07442, 937.0, 77.0952, 0.082279, 42.857143, 76.984127, 0.035196, 0.000249, 0.58874, 0.691472, 49.548769, 101.115743, 0.49002,11.609912677187609,2.355757552464333,8.263324610935133,18.28710758914965, 1221.355545, 5177.8, 1176.175989, 887.113772, 1407.056883, 1.586106,1
7,63.12554423211897,4.854485014955445,53.05039787798408,85.1063829787234, 58.955492, 950.76, 72.708588, 0.076474, 0.062009, 959.0, 59.304, 0.061839, 38.4, 74.4, 0.029879, 0.000295, 0.453054, 1.197375, 41.855083, 94.137099, 0.444618,13.017662960825485,2.7986169016985447,7.898894154818326,17.70956316410862, 1150.74071, 4673.347826, 1209.186113, 832.844043, 1493.530352, 1.793289,1
8,62.9130788782974,4.7998591506420984,53.05039787798408,83.68200836820084, 55.988602, 953.975806, 73.332904, 0.076871, 0.05869, 956.5, 60.7866, 0.063551, 33.870968, 70.16129, 0.036722, 0.000445, 0.390451, 1.549021, 39.7463, 95.648517, 0.415545,13.5025834018828,2.103293352645362,8.927242969796161,17.704337562702865, 1046.638428, 4386.347826, 810.1333, 757.210451, 859.804781, 1.13549,1
9,70.3958301232341,9.567895797233593,50.80440304826418,102.04081632653062, 83.9152, 853.611511, 121.178304, 0.14196, 0.098306, 827.0, 111.195, 0.134456, 38.129496, 69.784173, 0.018632, 0.001458, 0.35923, 1.705455, 59.536863, 160.440237, 0.371084,17.290327882027967,7.540764494614196,7.038123167155425,46.012269938650284, 2490.395902, 3747.0, 1696.843077, 1783.648802, 1605.350369, 0.900037,0
10,66.65165415884704,10.737017190789494,50.80440304826418,140.5152224824356, 96.859779, 901.507576, 125.976764, 0.13974, 0.107442, 898.5, 135.6579, 0.150983, 38.636364, 72.727273, 0.015063, 0.002661, 0.297094, 2.189257, 68.752357, 164.361595, 0.418299,17.515497849655755,5.9121368009625295,8.061265618702137,46.047582501918654, 2090.744421, 3563.419355, 1507.668018, 1501.351316, 1513.958364, 1.008397,0
