,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,66.49383264496122,6.412128550106736,54.200542005420054,86.58008658008659, 61.878106, 903.099237, 87.652272, 0.097057, 0.068518, 904.0, 81.543, 0.090202, 31.29771, 64.122137, 0.012603, 0.000856, 0.323093, 2.027136, 43.921354, 116.301656, 0.37765,16.82048764598658,6.229674483719233,6.546644844517186,34.82298316889147, 2153.092411, 3634.6, 1729.503349, 1548.703921, 1893.113793, 1.222386,1
1,70.2340150669346,7.90057108348687,54.200542005420054,86.58008658008659, 61.45005, 854.57554, 98.966542, 0.115808, 0.071907, 856.0, 123.0558, 0.143757, 23.021583, 53.23741, 0.014318, 0.000433, 0.233568, 3.251136, 43.607305, 133.193758, 0.327398,14.2861720143984,5.555139332687364,4.862236628849271,24.958402662229616, 3930.897314, 4421.875, 2740.119821, 2841.921964, 2634.386612, 0.926974,1
2,74.00846275128094,7.75368587261192,56.764427625354784,110.7011070110701, 66.723051, 811.09589, 87.496863, 0.107875, 0.082263, 800.0, 83.0256, 0.103782, 24.657534, 59.589041, 0.015275, 0.000592, 0.195588, 4.074037, 47.3433, 114.309308, 0.414168,14.295014168421716,5.475930451514112,5.427899402931065,24.958402662229616, 2798.998998, 4275.375, 2398.005091, 2022.508057, 2722.189927, 1.345948,1
3,74.84961469815221,9.890857279588245,52.447552447552454,111.31725417439702, 85.175653, 802.516779, 109.669873, 0.136657, 0.106136, 791.0, 108.2298, 0.136827, 32.214765, 63.087248, 0.01368, 0.00106, 0.191673, 4.139718, 60.432573, 143.367758, 0.421521,11.836226532429672,4.334106236607315,6.747638326585696,23.103581055063536, 2108.328373, 5273.05, 2149.421403, 1531.525879, 2625.729082, 1.714453,1
4,75.00874131389934,10.43861871836195,52.447552447552454,96.61835748792271, 80.508968, 800.567568, 119.685197, 0.1495, 0.100565, 760.0, 97.1103, 0.127777, 32.432432, 59.459459, 0.007159, 0.00048, 0.126471, 6.839864, 57.122203, 159.84325, 0.357364,9.686225547962072,3.7808814749069364,5.334281650071124,17.851829812555785, 2203.351901, 6430.375, 2786.292181, 1610.558692, 3596.240945, 2.232915,1
5,75.31146298768975,10.337729832562779,52.264808362369344,96.61835748792271, 85.599634, 797.536913, 117.10353, 0.146831, 0.10733, 762.0, 97.8516, 0.128414, 36.912752, 63.087248, 0.00789, 0.000649, 0.13468, 6.34279, 60.733099, 154.483276, 0.393137,9.331207198930182,3.850117335653565,5.330964015992891,20.168067226890756, 1575.569611, 6504.0, 2717.315268, 1088.411151, 3685.507523, 3.386135,1
6,75.94016091877693,10.932719214156734,52.264808362369344,119.76047904191617, 93.845078, 797.0, 116.243512, 0.145851, 0.117748, 763.0, 102.2994, 0.134075, 36.241611, 63.758389, 0.011633, 0.001602, 0.19864, 3.896525, 66.578411, 150.532653, 0.442286,9.99067887214611,3.8573504348215137,5.339978640085439,19.36733376371853, 2135.657648, 6071.166667, 2376.645814, 1555.100424, 2979.690138, 1.916076,1
7,72.15933100626017,10.674512503828858,50.33557046979866,92.02453987730061, 103.285908, 832.274648, 132.080469, 0.158698, 0.124101, 796.5, 130.4688, 0.163803, 42.253521, 69.71831, 0.010623, 0.000599, 0.167847, 4.90143, 73.271514, 170.969641, 0.428564,8.314414392775788,2.3461237944802176,5.339978640085439,19.029495718363464, 2777.434635, 7442.642857, 2190.425059, 2030.45163, 2339.484999, 1.152199,1
8,75.05106438939667,11.575851683857321,50.33557046979866,113.42155009451795, 102.709937, 800.483221, 132.471037, 0.165489, 0.12831, 766.0, 93.4038, 0.121937, 35.57047, 61.073826, 0.015553, 0.001844, 0.269563, 2.591177, 72.870798, 172.796219, 0.421715,9.262879986047121,3.581910396385517,5.223750652968831,22.091310751104565, 2512.567241, 6443.333333, 2495.477185, 1833.157107, 3015.683635, 1.645076,1
9,78.11930100059824,9.219003805921732,57.47126436781609,93.45794392523364, 68.696065, 768.135484, 98.900913, 0.128755, 0.089432, 734.0, 60.7866, 0.082816, 23.870968, 49.677419, 0.010371, 0.000777, 0.147215, 5.717914, 48.725828, 131.111693, 0.371636,10.922054368502508,3.9150029539579574,5.238802060595478,22.075055187637968, 2790.211977, 5633.352941, 2619.550151, 2033.578635, 3096.553555, 1.522711,1
10,78.91753345120244,9.70727787094352,55.97014925373134,105.82010582010582, 70.587032, 760.474359, 100.93693, 0.132729, 0.09282, 733.5, 71.9061, 0.098031, 22.435897, 49.358974, 0.020335, 0.003015, 0.227768, 3.242177, 50.067733, 131.923952, 0.37952,10.798879998933725,4.671422937625545,5.154639175257731,23.510971786833856, 2924.04115, 5889.277778, 2700.088883, 2130.685319, 3168.775793, 1.48721,1
11,84.3873523832495,11.799773887136285,61.664953751284685,121.21212121212122, 60.216326, 694.233918, 109.817031, 0.158184, 0.086738, 688.0, 94.8864, 0.137916, 19.883041, 45.614035, 0.011795, 0.000945, 0.248766, 2.939762, 42.680335, 148.571718, 0.287271,19.917648609811774,8.599484174740201,10.186757215619695,60.79027355623101, 1447.132534, 3070.722222, 1264.449301, 1037.309959, 1456.589207, 1.404199,0
12,81.44662997562095,11.259867401795718,60.18054162487462,106.76156583629893, 68.417149, 737.018634, 105.950606, 0.143756, 0.09283, 726.0, 109.7124, 0.151119, 27.950311, 53.416149, 0.009999, 0.000441, 0.340604, 1.891893, 48.530108, 142.124123, 0.341463,17.955823393959765,8.702167359884841,5.107252298263535,58.881256133464184, 2873.27742, 3597.903226, 2026.221152, 2066.169352, 1985.469346, 0.960942,0
13,77.55300102229512,12.298113162471259,50.63291139240506,171.42857142857147, 91.603631, 778.756579, 117.31601, 0.150645, 0.117628, 748.5, 124.5384, 0.166384, 34.868421, 60.526316, 0.035432, 0.001983, 0.419989, 1.325036, 64.983162, 152.415604, 0.426355,14.005487909845337,6.255725575092024,5.107252298263535,39.8406374501992, 3409.326428, 4563.958333, 2279.099526, 2460.660665, 2081.76329, 0.846018,0
