,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,94.6524295165234,5.8301749985754086,79.26023778071334,110.90573012939001, 18.439524, 633.989362, 40.236997, 0.063466, 0.029085, 629.5, 31.8759, 0.050637, 2.12766, 17.021277, 0.006488, 0.000348, 0.13827, 6.178553, 13.070944, 55.407488, 0.235906,16.53894501150675,3.2159148533707476,8.846947803007962,22.36302646291465, 965.195531, 3639.1, 882.126715, 694.560822, 1036.281983, 1.491996,1
1,93.83126362327123,6.188352931366749,79.26023778071334,110.90573012939001, 19.913054, 639.365591, 42.970206, 0.067208, 0.031145, 634.5, 39.2889, 0.061921, 2.688172, 20.430108, 0.003769, 0.000539, 0.07341, 12.479033, 14.113021, 58.981855, 0.239277,13.648581197639759,4.875893761274549,6.677796327212021,21.90580503833516, 1341.107783, 4289.875, 1843.283444, 961.099695, 2423.153953, 2.521231,1
2,92.53046342679018,5.180286160325267,81.19079837618403,104.16666666666667, 15.248936, 648.467391, 36.981741, 0.057029, 0.023515, 646.0, 37.8063, 0.058524, 1.086957, 13.586957, 0.005424, 0.000132, 0.202789, 3.906858, 10.811902, 51.214654, 0.21111,11.690247602505085,4.980393202128327,6.677053193857111,23.28288707799767, 1701.52874, 5423.1, 2160.348678, 1236.12882, 2793.957473, 2.260248,1
3,91.90131377408497,5.0540756612215185,80.0,102.73972602739727, 17.209788, 652.93956, 36.500082, 0.055901, 0.026357, 654.0, 40.0302, 0.061208, 2.197802, 16.483516, 0.006604, 0.000176, 0.201671, 3.931863, 12.199654, 50.148778, 0.243269,9.26761070629847,4.386711457758069,5.967774020290432,23.27385570209465, 1746.842866, 6437.6875, 2755.643899, 1276.988362, 3681.908108, 2.883275,1
4,91.42859076682106,4.867908680602374,80.0,102.73972602739727, 21.754405, 656.362637, 35.451474, 0.054012, 0.033144, 656.0, 32.6172, 0.049721, 4.395604, 22.527473, 0.010182, 0.000177, 0.208806, 3.771746, 15.423125, 47.635127, 0.323776,6.879356861925915,0.6012009090743832,5.968367651447329,7.7389397652521605, 530.975141, 8776.454545, 863.053806, 356.709187, 1167.254172, 3.272285,1
5,92.68638720658552,5.568331700011244,78.43137254901961,108.69565217391303, 23.650384, 647.579235, 39.400773, 0.060843, 0.036521, 648.0, 38.5476, 0.059487, 6.010929, 22.95082, 0.01775, 0.000645, 0.251218, 2.944288, 16.756087, 52.520645, 0.319038,7.627201584454045,0.8842909259600861,6.796556411418215,11.05583195135434, 945.757148, 7847.153846, 933.231915, 697.844568, 1120.203809, 1.605234,1
6,93.40866901536876,6.047834184561233,78.43137254901961,108.69565217391303, 26.40782, 642.397849, 42.439563, 0.066064, 0.041108, 640.0, 42.9954, 0.06718, 7.526882, 26.88172, 0.012174, 0.000625, 0.24713, 2.995106, 18.723695, 57.184177, 0.327428,7.524422955196816,1.1057386245117806,6.555944055944057,11.641443538998836, 1502.221234, 8007.916667, 1266.314513, 1108.130859, 1406.822979, 1.269546,1
7,93.3704294645267,5.702837829557117,79.05138339920948,106.951871657754, 23.414739, 642.681081, 39.91691, 0.06211, 0.036433, 640.0, 41.5128, 0.064864, 5.405405, 21.081081, 0.008106, 0.000557, 0.185293, 4.328126, 16.597774, 53.882509, 0.308036,7.908269230261233,1.1943989703779885,6.470397929472663,11.636927851047325, 1534.906105, 7644.846154, 1286.344293, 1132.645474, 1423.543998, 1.256831,1
8,93.48042515979259,5.645080866173202,79.05138339920948,106.57193605683838, 20.938185, 641.891892, 39.387694, 0.061362, 0.032619, 641.0, 41.5128, 0.064763, 3.783784, 17.297297, 0.006334, 0.000329, 0.139957, 6.093048, 14.84589, 53.805026, 0.27592,8.288252635659303,2.4538146824319567,5.823546539842764,16.844469399213924, 2883.313459, 7514.0, 1989.709987, 2124.708672, 1844.858999, 0.868288,1
9,101.80377441443765,7.602137920602281,81.9672131147541,115.83011583011583, 15.446425, 589.376238, 45.344859, 0.076937, 0.026208, 592.5, 49.6671, 0.083826, 0.990099, 9.90099, 0.001065, 0.000023, 0.081637, 11.227501, 10.944416, 63.161611, 0.173276,16.797636643743267,6.444011318220875,5.556584552694943,37.267080745341616, 3077.449162, 3672.111111, 2109.227043, 2219.043172, 1993.37022, 0.898302,0
