,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,63.20047698020157,5.212670450197214,48.78048780487805,76.23888182973316, 78.789654, 935.251969, 114.245626, 0.122155, 0.084244, 923.0, 69.6822, 0.075495, 20.472441, 59.055118, 0.029665, 0.00505, 0.325015, 1.906538, 55.935104, 152.255004, 0.367378,12.654227252385633,5.228146619304062,4.011767852366943,25.0, 3338.285139, 5005.636364, 2711.387776, 2418.648255, 2975.464327, 1.230218,1
1,63.525322016157176,6.000125544884257,48.78048780487805,91.1854103343465, 44.952663, 945.928, 91.036343, 0.09624, 0.047522, 919.0, 75.6126, 0.082277, 22.4, 56.8, 0.003061, 0.000183, 0.107384, 8.252532, 31.914543, 124.757794, 0.255812,11.320659797708776,4.230335982326385,5.549389567147614,24.834437086092716, 2366.235062, 5414.35, 2341.821857, 1705.943048, 2838.664744, 1.663986,1
2,65.2173554703312,6.2674208193027106,50.505050505050505,77.82101167315174, 49.849147, 920.27907, 91.910025, 0.099872, 0.054167, 910.0, 97.8516, 0.107529, 20.155039, 51.162791, 0.003345, 0.000114, 0.081723, 11.202458, 35.387157, 125.558922, 0.281837,9.549469806805174,3.1477689644870943,4.74158368895211,18.43884449907806, 5125.825885, 6613.375, 3152.862612, 3746.024957, 2418.342888, 0.645576,1
3,65.34673335612304,5.3531553835636405,55.09641873278237,77.82101167315174, 46.42467, 918.488372, 77.856851, 0.084766, 0.050545, 917.0, 74.13, 0.08084, 18.604651, 48.837209, 0.00796, 0.000989, 0.114297, 7.62492, 32.945964, 104.990386, 0.3138,10.063345132948449,4.026264885807204,4.783544606553456,19.48684637869438, 4731.370781, 6183.388889, 3170.34053, 3439.46309, 2876.145303, 0.836219,1
4,63.14816898112893,4.643666320304537,53.76344086021505,79.57559681697613, 44.663798, 950.472, 70.73868, 0.074425, 0.046991, 940.0, 66.717, 0.070976, 27.2, 61.6, 0.005617, 0.000363, 0.107304, 8.254719, 31.709792, 94.997484, 0.333796,13.424036885015823,4.863645596233048,4.297378599054577,20.526855969893944, 3956.054324, 4643.434783, 2827.557247, 2863.16972, 2791.490484, 0.974965,1
5,63.0207804979363,5.31365675744262,53.52363960749331,79.57559681697613, 51.945536, 952.104, 81.348992, 0.085441, 0.054559, 946.0, 100.8168, 0.106572, 30.4, 64.0, 0.015263, 0.000852, 0.22914, 3.30834, 36.877996, 108.088582, 0.341183,11.916973206484384,5.143212539624338,4.297686412148127,25.951557093425606, 3664.697539, 5021.8, 2847.542959, 2652.421624, 3030.125631, 1.1424,1
6,63.40169648403615,4.679460644724675,53.52363960749331,73.52941176470588, 49.485351, 946.563492, 72.322555, 0.076405, 0.052279, 944.0, 83.0256, 0.087951, 28.571429, 61.111111, 0.015837, 0.000653, 0.201287, 3.926793, 35.131576, 96.369373, 0.364551,9.886127343216435,3.8204395762935563,4.652966265994571,19.639934533551553, 4429.515881, 6472.235294, 2983.2081, 3234.477714, 2708.729416, 0.837455,1
7,65.09349361976741,4.79583296433247,54.84460694698354,78.74015748031496, 39.022229, 922.302326, 68.2345, 0.073983, 0.04231, 924.0, 56.3388, 0.060973, 20.155039, 54.263566, 0.013501, 0.000657, 0.312936, 2.146853, 27.684874, 91.739317, 0.301778,12.14203214777161,4.323189967693728,4.652966265994571,19.940179461615156, 3310.092216, 5093.090909, 2556.32258, 2397.850388, 2705.528375, 1.128314,1
8,66.36581028212193,4.8798768391010565,56.17977528089887,78.74015748031496, 37.862403, 904.091603, 67.925576, 0.075131, 0.041879, 913.0, 66.717, 0.073074, 16.030534, 47.328244, 0.006994, 0.000363, 0.263842, 2.738283, 26.874268, 92.516473, 0.290481,16.324447211984744,3.073603316854535,9.886307464162135,21.961932650073205, 1202.44227, 3719.533333, 930.764563, 865.302563, 991.915731, 1.146322,1
9,75.48595431971073,6.156564925479577,55.762081784386616,87.08272859216257, 32.813179, 789.72, 60.069883, 0.076065, 0.04155, 788.5, 63.7518, 0.080852, 11.333333, 40.666667, 0.01251, 0.001084, 0.168828, 4.836539, 23.278864, 81.442368, 0.285832,10.078081826391948,5.294329172151098,3.8610038610038613,32.27541689080151, 4746.39396, 6303.705882, 3778.516206, 3461.011288, 4071.3352, 1.176343,0
10,74.18781317052355,6.76228682503382,55.147058823529406,86.08321377331421, 35.867145, 809.136054, 77.200028, 0.09541, 0.044328, 801.0, 81.543, 0.101801, 11.564626, 47.619048, 0.002992, 0.000206, 0.054533, 17.268798, 25.446382, 106.37382, 0.239217,11.745292815586607,5.952228275364675,3.861252332839951,29.52755905511811, 4069.970522, 5328.428571, 3314.787242, 2951.430963, 3642.071414, 1.234002,0
