,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,79.83658330832365,10.164875370658304,64.1711229946524,119.76047904191617, 42.220833, 752.689873, 93.460431, 0.124169, 0.056093, 763.5, 103.782, 0.135929, 20.253165, 53.797468, 0.009928, 0.000169, 0.380919, 1.608238, 29.948862, 128.663192, 0.232769,15.78394950174674,5.033731903066834,7.878151260504202,43.92386530014641, 2139.995956, 3980.407407, 1526.987639, 1543.169198, 1510.632758, 0.978916,1
1,84.39613767563398,9.245463025095853,64.1711229946524,109.4890510948905, 36.990612, 711.107143, 78.952804, 0.111028, 0.052018, 701.0, 87.4734, 0.124784, 13.095238, 46.428571, 0.005633, 0.000289, 0.209251, 3.727622, 26.224449, 107.406707, 0.24416,17.03481458911199,3.8661048885410514,11.71875,43.92386530014641, 1112.46567, 3583.774194, 783.308739, 800.005662, 766.248068, 0.957803,1
2,85.2325865733737,6.39820506080829,69.04487917146145,105.63380281690142, 32.927861, 704.16568, 54.684014, 0.077658, 0.046762, 695.0, 54.8562, 0.07893, 8.87574, 39.64497, 0.004431, 0.000263, 0.103146, 8.635608, 23.3528, 73.391296, 0.318196,17.842288811363805,2.820774526563352,13.06904813766064,27.161611588954276, 579.152614, 3364.515152, 575.551264, 416.013492, 699.607954, 1.681695,1
3,86.59242465868644,4.287550004910082,76.33587786259541,101.52284263959392, 26.852641, 693.0, 35.378488, 0.051051, 0.038748, 691.5, 37.8063, 0.054673, 6.395349, 37.209302, 0.027765, 0.001359, 0.313032, 2.145609, 19.042408, 46.069842, 0.413338,17.707102726911536,2.9386058307590823,13.066202090592336,27.161611588954276, 630.676851, 3385.6875, 621.910918, 453.25407, 753.728816, 1.662928,1
4,86.26867317383207,5.092879894179933,71.8562874251497,99.33774834437087, 28.894738, 695.918129, 43.121774, 0.061964, 0.04152, 688.0, 42.9954, 0.062493, 8.187135, 42.105263, 0.014796, 0.000337, 0.246296, 3.037386, 20.479749, 56.866658, 0.360136,17.349929563960472,2.642300861108648,12.38390092879257,23.894862604540023, 607.161588, 3475.1875, 595.556743, 436.424045, 720.353887, 1.650582,1
5,86.95569450399572,6.0486613641797495,71.8562874251497,102.73972602739727, 29.345691, 690.186047, 49.828833, 0.072196, 0.042519, 677.0, 38.5476, 0.056939, 9.883721, 38.953488, 0.013109, 0.000446, 0.199194, 3.98622, 20.811472, 67.532535, 0.30817,17.8672299428561,2.9130862553000973,12.38390092879257,23.952095808383234, 574.624742, 3385.454545, 600.936773, 412.785355, 742.871632, 1.799656,1
6,89.50703234659034,6.001641701978684,75.0,103.62694300518136, 29.004773, 670.376404, 46.383185, 0.06919, 0.043266, 664.5, 37.8063, 0.056894, 10.11236, 36.516854, 0.027206, 0.000605, 0.315732, 2.145005, 20.562221, 61.939658, 0.331972,15.48659323952809,2.8309370616984806,10.668563300142248,22.23045572434235, 615.958313, 3883.689655, 781.854211, 443.237097, 1012.982177, 2.285418,1
7,90.15378100977274,6.396099998021343,76.72634271099744,103.80622837370242, 30.283492, 665.659218, 48.527891, 0.072902, 0.045494, 660.0, 45.9606, 0.069637, 11.173184, 37.988827, 0.041862, 0.000884, 0.383767, 1.584636, 21.474068, 65.386403, 0.328418,14.207099473715777,1.9567694200088197,10.674257249599714,17.931858936043035, 684.739805, 4249.615385, 662.467574, 492.443596, 797.010588, 1.618481,1
8,89.33172791874388,5.7391304296485615,76.72634271099744,103.80622837370242, 27.306655, 671.864407, 44.036061, 0.065543, 0.040643, 669.0, 38.5476, 0.05762, 8.474576, 32.20339, 0.012117, 0.000749, 0.222044, 3.441779, 19.359188, 59.037681, 0.327912,16.064015555493704,2.4776225135857595,12.305168170631664,21.598272138228943, 656.338932, 3757.2, 642.744836, 471.609605, 777.062564, 1.647682,1
9,103.95935649753157,11.837130847815882,77.61966364812419,127.93176972281451, 33.964688, 577.538835, 68.094167, 0.117904, 0.058809, 565.5, 67.4583, 0.11929, 11.165049, 40.776699, 0.01739, 0.000952, 0.232429, 3.247637, 24.075405, 93.165181, 0.258416,18.679046998873087,5.993758786375317,7.241129616220131,40.56795131845841, 1778.28556, 3348.16129, 1376.757933, 1278.546001, 1468.415792, 1.148504,0
10,118.70027843055075,17.38745349477189,77.61966364812419,145.63106796116506, 24.749726, 505.508475, 80.200307, 0.158653, 0.04896, 476.5, 55.5975, 0.116679, 5.084746, 17.372881, 0.002616, 0.000152, 0.129677, 6.653307, 17.537089, 112.09415, 0.15645,13.850760530522809,7.406441498829526,5.434782608695652,50.125313283208015, 2807.509449, 4418.625, 2381.996218, 2028.796808, 2689.199784, 1.325515,0
11,125.88741085435885,10.785167598214807,90.9090909090909,145.63106796116506, 19.889252, 476.656, 43.709355, 0.0917, 0.041727, 471.0, 41.5128, 0.088138, 2.8, 9.2, 0.004032, 0.000317, 0.221882, 3.428365, 14.091184, 60.013063, 0.234802,15.451067950007687,7.723744938135514,7.24025582237239,50.377833753148614, 1830.040521, 3914.074074, 1824.195332, 1314.961395, 2219.516557, 1.687895,0
