,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,58.63163939886766,4.972369225671391,49.75124378109453,75.94936708860759, 68.037522, 1023.965517, 87.533838, 0.085485, 0.066445, 1031.5, 91.1799, 0.088395, 43.965517, 76.724138, 0.019547, 0.000576, 0.424542, 1.326016, 48.318872, 114.355442, 0.422532,17.311517126542658,2.1820572806576823,11.711887565879367,23.174971031286212, 693.861558, 3472.866667, 550.612683, 498.606934, 598.113516, 1.199569,1
1,61.48610598255521,6.348606719941795,50.29337803855825,83.91608391608392, 76.084175, 975.778689, 99.790567, 0.102268, 0.077973, 994.0, 80.8017, 0.081289, 40.163934, 73.770492, 0.029428, 0.000868, 0.407837, 1.422465, 54.006031, 129.094266, 0.418346,17.185875229285546,2.361347464984311,11.7096018735363,23.1839258114374, 807.008385, 3524.290323, 595.378938, 580.3634, 610.024986, 1.051109,1
2,60.85596044350911,6.5789623661207495,50.29337803855825,84.6262341325811, 78.719585, 986.591667, 102.508003, 0.103901, 0.079789, 1006.5, 68.9409, 0.068496, 39.166667, 77.5, 0.021779, 0.000849, 0.388762, 1.533302, 55.898495, 134.419514, 0.415851,15.302780931712652,2.925772806512054,8.635578583765112,21.001050052502624, 1554.937369, 3976.214286, 1054.987462, 1120.340229, 985.309526, 0.879473,1
3,61.24684930429155,6.140523925739067,50.08347245409015,88.49557522123894, 84.674179, 980.512397, 97.248746, 0.099182, 0.086357, 993.0, 84.5082, 0.085104, 51.239669, 79.338843, 0.032946, 0.002809, 0.407158, 1.370796, 60.124353, 124.181745, 0.484164,13.692604103159741,4.030040776257868,7.341245564664138,22.581859239744073, 1463.049925, 4290.96, 1500.862238, 1047.159159, 1846.248252, 1.763102,1
4,62.94059093410535,5.695336443156747,50.08347245409015,78.63695937090432, 75.501122, 953.696, 88.256977, 0.092542, 0.079167, 949.0, 80.0604, 0.084363, 52.0, 79.2, 0.030591, 0.000155, 0.397886, 1.508207, 53.603878, 113.080763, 0.474032,11.314758230318759,2.9774886699163887,7.336757153338223,18.29268292682927, 1313.207804, 5419.7, 1499.482546, 953.851184, 1893.954521, 1.985587,1
5,63.56913185981303,5.152166297675261,52.40174672489083,85.1063829787234, 61.168685, 944.31746, 76.987547, 0.081527, 0.064776, 946.0, 63.7518, 0.067391, 37.301587, 74.603175, 0.038687, 0.00043, 0.480574, 1.069729, 43.425805, 97.800461, 0.444025,12.949324949427195,2.733486954012532,7.898894154818326,18.29268292682927, 1160.672434, 4686.130435, 1196.986379, 839.998063, 1469.678889, 1.749622,1
6,62.9130788782974,4.7998591506420984,53.05039787798408,83.68200836820084, 55.988602, 953.975806, 73.332904, 0.076871, 0.05869, 956.5, 60.7866, 0.063551, 33.870968, 70.16129, 0.036722, 0.000445, 0.390451, 1.549021, 39.7463, 95.648517, 0.415545,13.5025834018828,2.103293352645362,8.927242969796161,17.704337562702865, 1046.638428, 4386.347826, 810.1333, 757.210451, 859.804781, 1.13549,1
7,70.3958301232341,9.567895797233593,50.80440304826418,102.04081632653062, 83.9152, 853.611511, 121.178304, 0.14196, 0.098306, 827.0, 111.195, 0.134456, 38.129496, 69.784173, 0.018632, 0.001458, 0.35923, 1.705455, 59.536863, 160.440237, 0.371084,17.290327882027967,7.540764494614196,7.038123167155425,46.012269938650284, 2490.395902, 3747.0, 1696.843077, 1783.648802, 1605.350369, 0.900037,0
8,65.24555360827854,10.223102178208856,50.80440304826418,125.0, 114.948868, 920.968992, 136.438685, 0.148147, 0.124813, 940.0, 139.3644, 0.14826, 43.410853, 78.294574, 0.042828, 0.008524, 0.361583, 1.566582, 81.599074, 172.362437, 0.473416,17.311587565205368,6.192343734776426,8.061265618702137,46.047582501918654, 2078.96912, 3604.741935, 1571.472472, 1495.17787, 1644.230702, 1.099689,0
9,64.66279468242207,9.432919295887663,48.348106365834,135.74660633484163, 107.307897, 894.204545, 188.077, 0.210329, 0.120004, 934.5, 123.7971, 0.132474, 40.151515, 71.969697, 0.00995, 0.000641, 0.363625, 1.685613, 76.162093, 255.620818, 0.297949,17.01547469407856,7.732267361919818,6.700915791824882,54.49591280653951, 2421.365645, 3678.633333, 1805.239758, 1741.510698, 1866.794488, 1.07194,0
